aX,aY,aZ,gX,gY,gZ
-3.99951171875,-3.99951171875,-2.946044921875,-24.59716796875,-780.33447265625,104.3701171875
-3.99951171875,-3.99951171875,-2.17138671875,-73.6083984375,-795.0439453125,135.986328125
-3.99951171875,-3.99951171875,-1.30419921875,-110.7177734375,-802.55126953125,179.26025390625
-3.99951171875,-3.99951171875,-0.28466796875,-141.9677734375,-799.4384765625,236.38916015625
-3.99951171875,-3.99951171875,0.648681640625,-175.72021484375,-781.31103515625,305.35888671875
-3.99951171875,-3.99951171875,1.5009765625,-212.82958984375,-749.57275390625,385.07080078125
-3.99951171875,-3.99951171875,2.325439453125,-248.84033203125,-702.69775390625,470.64208984375
-3.99951171875,-3.99951171875,3.0125732421875,-282.470703125,-638.85498046875,555.6640625
-3.99951171875,-3.99951171875,3.4713134765625,-310.48583984375,-560.24169921875,632.99560546875
-3.99951171875,-3.99951171875,3.7137451171875,-323.05908203125,-472.35107421875,695.86181640625
-3.99951171875,-3.99951171875,3.8426513671875,-312.3779296875,-380.37109375,741.63818359375
-3.99951171875,-3.99951171875,3.8594970703125,-276.611328125,-291.015625,768.73779296875
-3.99951171875,-3.67138671875,3.5694580078125,-216.9189453125,-211.73095703125,780.029296875
-3.99951171875,-3.1624755859375,3.0855712890625,-139.6484375,-149.59716796875,778.99169921875
-3.99951171875,-2.818115234375,2.6177978515625,-64.39208984375,-108.33740234375,769.287109375
-3.99951171875,-2.6968994140625,2.1827392578125,-8.72802734375,-84.1064453125,756.04248046875
-3.99951171875,-2.51171875,1.7784423828125,12.8173828125,-71.71630859375,742.24853515625
-3.99951171875,-2.18798828125,1.482666015625,6.4697265625,-62.56103515625,730.8349609375
-3.99951171875,-1.84814453125,1.277099609375,-2.01416015625,-52.6123046875,722.2900390625
-3.99951171875,-1.55810546875,1.251953125,9.09423828125,-42.78564453125,717.59033203125
-3.99951171875,-1.291748046875,1.2115478515625,30.3955078125,-35.82763671875,716.6748046875
-3.99951171875,-0.998291015625,1.100341796875,37.109375,-31.982421875,720.15380859375
-3.99951171875,-0.5928955078125,0.978271484375,15.0146484375,-30.1513671875,725.89111328125
-3.99951171875,-0.0743408203125,0.933349609375,-26.4892578125,-27.52685546875,732.0556640625
-3.99951171875,0.5340576171875,0.865234375,-68.90869140625,-21.8505859375,735.41259765625
-3.99951171875,1.228515625,0.8255615234375,-103.6376953125,-13.0615234375,733.58154296875
-3.99951171875,1.9735107421875,0.829345703125,-127.86865234375,-2.86865234375,724.18212890625
-3.99951171875,2.7764892578125,0.8170166015625,-142.7001953125,10.55908203125,704.28466796875
-3.99951171875,3.5250244140625,0.71142578125,-153.076171875,24.71923828125,673.583984375
-3.99951171875,3.99951171875,0.5389404296875,-155.82275390625,37.353515625,634.3994140625
-3.99951171875,3.99951171875,0.3951416015625,-151.30615234375,47.30224609375,589.17236328125
-3.99951171875,3.99951171875,0.2840576171875,-144.10400390625,53.5888671875,543.5791015625
-3.99951171875,3.99951171875,0.157470703125,-143.4326171875,57.12890625,492.00439453125
-3.99951171875,3.99951171875,-0.0147705078125,-144.83642578125,60.60791015625,433.349609375
-3.994873046875,3.99951171875,-0.118896484375,-140.7470703125,61.95068359375,372.86376953125
-3.389404296875,3.99951171875,-0.126708984375,-136.29150390625,62.5,312.1337890625
-2.8128662109375,3.99951171875,-0.086669921875,-129.2724609375,63.5986328125,251.46484375
-2.4140625,3.99951171875,-0.064208984375,-113.58642578125,65.49072265625,191.89453125
-2.0693359375,3.99951171875,-0.03857421875,-91.61376953125,67.7490234375,133.72802734375
-1.7689208984375,3.99951171875,-0.0240478515625,-70.86181640625,71.1669921875,77.94189453125
-1.59130859375,3.99951171875,-0.0123291015625,-50.048828125,74.70703125,24.10888671875
-1.5181884765625,3.99951171875,-0.008544921875,-28.4423828125,78.369140625,-25.57373046875
-1.5557861328125,3.99951171875,-0.010986328125,-7.14111328125,81.787109375,-72.021484375
-1.570556640625,3.843505859375,0.01611328125,10.43701171875,84.9609375,-114.1357421875
-1.6495361328125,3.3995361328125,0.0428466796875,18.6767578125,87.890625,-151.18408203125
-1.7762451171875,2.987060546875,0.0523681640625,20.69091796875,90.087890625,-183.837890625
-1.886962890625,2.6151123046875,0.052490234375,21.54541015625,91.97998046875,-212.58544921875
-1.976318359375,2.283935546875,0.0589599609375,25.57373046875,93.20068359375,-237.36572265625
-2.0487060546875,1.9853515625,0.047119140625,32.89794921875,93.56689453125,-258.1787109375
-2.128173828125,1.7186279296875,0.034912109375,41.1376953125,93.994140625,-276.611328125
-2.1728515625,1.48046875,0.014404296875,51.94091796875,93.20068359375,-292.66357421875
-2.2177734375,1.2530517578125,-0.0018310546875,60.302734375,92.34619140625,-306.57958984375
-2.2491455078125,1.0362548828125,-0.0089111328125,67.56591796875,90.6982421875,-317.9931640625
-2.2701416015625,0.822998046875,-0.000244140625,69.27490234375,88.92822265625,-327.5146484375
-2.29931640625,0.6341552734375,0.054931640625,62.5,87.46337890625,-334.9609375
-2.2769775390625,0.478759765625,0.138671875,49.1943359375,84.5947265625,-340.63720703125
-2.2530517578125,0.3558349609375,0.22314453125,30.09033203125,80.99365234375,-345.64208984375
-2.2122802734375,0.2535400390625,0.3056640625,9.8876953125,76.7822265625,-349.91455078125
-2.1865234375,0.1717529296875,0.384765625,-10.3759765625,72.57080078125,-353.6376953125
-2.1356201171875,0.1116943359375,0.4552001953125,-25.634765625,67.7490234375,-356.14013671875
-2.0667724609375,0.070068359375,0.5257568359375,-35.0341796875,63.29345703125,-358.45947265625
-2.0250244140625,0.0496826171875,0.591064453125,-38.2080078125,59.50927734375,-360.16845703125
-2.0023193359375,0.0125732421875,0.6484375,-37.4755859375,56.33544921875,-361.38916015625
-2.02099609375,-0.0460205078125,0.705810546875,-34.97314453125,53.7109375,-362.6708984375
-2.0643310546875,-0.1192626953125,0.775390625,-31.73828125,51.94091796875,-363.95263671875
-2.030029296875,-0.19189453125,0.8734130859375,-28.3203125,51.513671875,-365.05126953125
-1.9564208984375,-0.24365234375,0.97802734375,-25.08544921875,53.28369140625,-365.1123046875
-1.8525390625,-0.278076171875,1.062744140625,-21.54541015625,57.55615234375,-365.41748046875
-1.7615966796875,-0.321044921875,1.1187744140625,-18.37158203125,63.53759765625,-366.8212890625
-1.6954345703125,-0.3409423828125,1.135498046875,-16.05224609375,71.10595703125,-369.7509765625
-1.6820068359375,-0.3687744140625,1.1246337890625,-14.46533203125,79.52880859375,-373.22998046875
-1.746337890625,-0.4183349609375,1.1031494140625,-12.939453125,87.7685546875,-376.3427734375
-1.8431396484375,-0.47509765625,1.084716796875,-11.474609375,95.5810546875,-378.72314453125
-1.8907470703125,-0.53369140625,1.0858154296875,-9.6435546875,102.96630859375,-380.06591796875
-1.8046875,-0.6173095703125,1.0860595703125,-7.4462890625,110.3515625,-380.2490234375
-1.70068359375,-0.7288818359375,1.0361328125,-4.82177734375,118.83544921875,-379.57763671875
-1.661865234375,-0.833984375,0.9588623046875,-3.0517578125,128.11279296875,-378.41796875
-1.64111328125,-0.921875,0.88232421875,-2.74658203125,137.75634765625,-376.52587890625
-1.61962890625,-0.9786376953125,0.8175048828125,-3.72314453125,146.3623046875,-373.96240234375
-1.62841796875,-1.034912109375,0.775634765625,-5.2490234375,152.40478515625,-370.7275390625
-1.622314453125,-1.119140625,0.7342529296875,-8.1787109375,156.005859375,-365.966796875
-1.6165771484375,-1.2333984375,0.6646728515625,-12.26806640625,157.5927734375,-360.53466796875
-1.6324462890625,-1.3404541015625,0.5721435546875,-17.15087890625,158.3251953125,-354.43115234375
-1.5570068359375,-1.4359130859375,0.4527587890625,-20.32470703125,159.0576171875,-347.96142578125
-1.4051513671875,-1.5194091796875,0.3074951171875,-21.66748046875,160.09521484375,-341.30859375
-1.3465576171875,-1.5718994140625,0.1806640625,-22.15576171875,161.0107421875,-334.3505859375
-1.3184814453125,-1.62109375,0.08349609375,-24.169921875,160.64453125,-326.59912109375
-1.27001953125,-1.6944580078125,0.0137939453125,-28.74755859375,158.14208984375,-317.626953125
-1.1917724609375,-1.7860107421875,-0.0352783203125,-35.82763671875,154.052734375,-308.2275390625
-1.11083984375,-1.8804931640625,-0.069091796875,-42.3583984375,149.23095703125,-298.583984375
-1.0545654296875,-1.9425048828125,-0.090576171875,-43.15185546875,144.83642578125,-288.26904296875
-0.8856201171875,-0.9132080078125,2.523193359375,-140.869140625,130.126953125,-12.451171875
-1.1202392578125,-0.834228515625,2.4595947265625,-156.79931640625,147.76611328125,-18.1884765625
-1.07421875,-0.843505859375,2.6580810546875,-170.47119140625,165.771484375,-25.81787109375
-1.2884521484375,-0.62646484375,2.6090087890625,-181.94580078125,182.06787109375,-33.203125
-1.3670654296875,-0.5838623046875,2.593994140625,-184.6923828125,197.3876953125,-41.56494140625
-1.435546875,-0.5789794921875,2.5408935546875,-176.45263671875,213.2568359375,-51.513671875
-1.5841064453125,-0.628173828125,2.4996337890625,-162.65869140625,229.43115234375,-61.46240234375
-1.7603759765625,-0.73193359375,2.3857421875,-146.6064453125,244.140625,-71.2890625
-1.93701171875,-0.8946533203125,2.244384765625,-133.85009765625,258.056640625,-80.9326171875
-2.061767578125,-1.05615234375,2.09326171875,-128.84521484375,272.15576171875,-90.14892578125
-2.1944580078125,-1.2073974609375,1.9580078125,-132.32421875,285.21728515625,-98.44970703125
-2.302734375,-1.337158203125,1.81103515625,-140.7470703125,296.93603515625,-106.87255859375
-2.412109375,-1.441650390625,1.6611328125,-151.18408203125,307.06787109375,-115.53955078125
-2.4930419921875,-1.4888916015625,1.4921875,-161.92626953125,315.7958984375,-123.84033203125
-2.5494384765625,-1.49658203125,1.348876953125,-170.83740234375,322.57080078125,-131.89697265625
-2.6099853515625,-1.4638671875,1.2301025390625,-175.96435546875,328.369140625,-140.5029296875
-2.6810302734375,-1.439453125,1.136962890625,-174.37744140625,332.94677734375,-150.45166015625
-2.7520751953125,-1.46435546875,1.021240234375,-166.80908203125,336.97509765625,-161.07177734375
-2.807373046875,-1.501708984375,0.9144287109375,-158.75244140625,339.66064453125,-171.875
-2.88427734375,-1.5093994140625,0.818115234375,-154.6630859375,341.73583984375,-182.12890625
-2.9617919921875,-1.5069580078125,0.7320556640625,-154.4189453125,343.32275390625,-192.0166015625
-3.0379638671875,-1.500732421875,0.6583251953125,-156.982421875,343.68896484375,-201.7822265625
-3.098876953125,-1.47119140625,0.5543212890625,-160.0341796875,343.26171875,-210.3271484375
-3.1392822265625,-1.42041015625,0.484619140625,-161.1328125,341.796875,-218.81103515625
-3.201904296875,-1.3809814453125,0.38330078125,-158.14208984375,340.14892578125,-226.6845703125
-3.259521484375,-1.3843994140625,0.276123046875,-151.2451171875,338.19580078125,-235.04638671875
-3.316162109375,-1.432373046875,0.169677734375,-136.5966796875,336.0595703125,-242.98095703125
-3.35498046875,-1.4744873046875,0.043212890625,-116.63818359375,334.1064453125,-249.0234375
-3.337646484375,-1.48681640625,-0.0828857421875,-97.65625,331.97021484375,-252.25830078125
-3.273193359375,-1.51513671875,-0.224365234375,-82.09228515625,328.7353515625,-253.60107421875
-3.1993408203125,-1.5797119140625,-0.3902587890625,-70.12939453125,324.5849609375,-254.150390625
-3.1307373046875,-1.6519775390625,-0.583740234375,-59.75341796875,318.4814453125,-253.60107421875
-2.9510498046875,-1.743896484375,-0.8216552734375,-48.40087890625,311.21826171875,-250.91552734375
-2.76611328125,-1.83935546875,-1.067138671875,-34.48486328125,303.1005859375,-245.30029296875
-2.5753173828125,-1.926025390625,-1.3275146484375,-19.47021484375,293.76220703125,-236.083984375
-2.3631591796875,-1.9969482421875,-1.5732421875,-6.34765625,282.65380859375,-223.876953125
-2.1219482421875,-2.052490234375,-1.83984375,5.06591796875,270.69091796875,-209.53369140625
-1.86376953125,-2.0804443359375,-2.1107177734375,14.95361328125,257.62939453125,-194.2138671875
-1.5758056640625,-2.0880126953125,-2.38134765625,23.13232421875,242.5537109375,-178.77197265625
-1.315673828125,-2.13525390625,-2.6680908203125,30.70068359375,225.5859375,-164.85595703125
-1.114013671875,-2.205810546875,-2.925537109375,38.9404296875,205.87158203125,-151.9775390625
-0.947265625,-2.2227783203125,-3.1337890625,49.25537109375,182.31201171875,-138.24462890625
-0.696044921875,-2.212890625,-3.3480224609375,58.53271484375,157.04345703125,-123.59619140625
-0.464599609375,-2.19140625,-3.6239013671875,64.208984375,131.34765625,-108.5205078125
-0.2474365234375,-2.1751708984375,-3.9427490234375,67.44384765625,104.18701171875,-93.56689453125
-0.0902099609375,-2.1260986328125,-3.99951171875,68.29833984375,74.951171875,-79.345703125
-0.0184326171875,-2.105224609375,-3.99951171875,65.0634765625,42.236328125,-66.162109375
-0.067138671875,-2.14892578125,-3.99951171875,59.75341796875,7.6904296875,-54.74853515625
-0.201171875,-2.1947021484375,-3.99951171875,58.7158203125,-27.89306640625,-45.0439453125
-0.41357421875,-2.375732421875,-3.99951171875,65.7958984375,-65.73486328125,-36.376953125
-0.7674560546875,-2.6783447265625,-3.99951171875,80.87158203125,-103.69873046875,-28.99169921875
-1.189453125,-3.029052734375,-3.99951171875,104.18701171875,-142.63916015625,-23.01025390625
-1.6700439453125,-3.3948974609375,-3.99951171875,132.87353515625,-183.41064453125,-18.00537109375
-2.2734375,-3.8173828125,-3.99951171875,165.0390625,-225.5859375,-13.97705078125
-2.912109375,-3.99951171875,-3.99951171875,206.84814453125,-266.41845703125,-11.41357421875
-3.69580078125,-3.99951171875,-3.99951171875,254.57763671875,-305.6640625,-8.97216796875
-3.99951171875,-3.99951171875,-3.99951171875,282.470703125,-345.52001953125,-5.92041015625
-3.99951171875,-3.99951171875,-3.99951171875,276.9775390625,-390.68603515625,-2.44140625
-3.99951171875,-3.99951171875,-3.99951171875,251.40380859375,-444.2138671875,0.67138671875
-3.99951171875,-3.99951171875,-3.99951171875,223.7548828125,-507.568359375,-1.40380859375
-3.99951171875,-3.99951171875,-3.99951171875,214.90478515625,-577.7587890625,-9.27734375
-3.99951171875,-3.99951171875,-3.99951171875,220.947265625,-648.25439453125,-26.7333984375
-3.99951171875,-3.99951171875,-3.99951171875,218.68896484375,-710.02197265625,-49.1943359375
-3.99951171875,-3.99951171875,-3.99951171875,198.8525390625,-766.11328125,-65.4296875
-3.99951171875,-3.99951171875,-3.99951171875,157.77587890625,-817.138671875,-71.1669921875
-3.99951171875,-3.99951171875,-3.99951171875,106.87255859375,-863.70849609375,-64.5751953125
-3.99951171875,-3.99951171875,-3.99951171875,46.2646484375,-909.0576171875,-41.6259765625
-3.99951171875,-3.99951171875,-3.99951171875,-30.21240234375,-947.998046875,-2.8076171875
-3.99951171875,-3.99951171875,-3.6905517578125,-114.990234375,-978.45458984375,54.19921875
-3.99951171875,-3.99951171875,-2.513427734375,-193.115234375,-994.56787109375,132.62939453125
-3.99951171875,-3.99951171875,-1.3155517578125,-255.9814453125,-990.78369140625,228.57666015625
-3.99951171875,-3.99951171875,-0.0941162109375,-310.1806640625,-964.599609375,334.1064453125
-3.99951171875,-3.99951171875,1.05322265625,-361.81640625,-915.52734375,445.068359375
-3.99951171875,-3.99951171875,2.1126708984375,-415.34423828125,-841.61376953125,554.50439453125
-3.99951171875,-3.99951171875,3.021484375,-460.02197265625,-741.27197265625,655.45654296875
-3.99951171875,-3.99951171875,3.645751953125,-473.6328125,-621.58203125,740.966796875
-3.99951171875,-3.99951171875,3.9464111328125,-439.27001953125,-495.60546875,799.4384765625
-3.99951171875,-3.99951171875,3.99951171875,-354.55322265625,-377.13623046875,830.13916015625
-3.99951171875,-3.905029296875,3.6221923828125,-233.5205078125,-279.4189453125,838.9892578125
-3.99951171875,-3.74072265625,2.84619140625,-115.478515625,-211.60888671875,834.28955078125
-3.99951171875,-3.72900390625,2.1759033203125,-39.85595703125,-170.47119140625,824.951171875
-3.99951171875,-3.6883544921875,1.6746826171875,-18.98193359375,-146.30126953125,816.89453125
-3.99951171875,-3.500732421875,1.207763671875,-37.29248046875,-130.7373046875,812.43896484375
-3.99951171875,-3.213134765625,0.924072265625,-69.9462890625,-117.1875,812.255859375
-3.99951171875,-2.75732421875,0.8201904296875,-92.6513671875,-101.37939453125,815.91796875
-3.99951171875,-2.3155517578125,0.8143310546875,-100.09765625,-84.47265625,821.59423828125
-3.99951171875,-1.80126953125,0.810302734375,-111.9384765625,-63.96484375,826.96533203125
-3.99951171875,-1.22412109375,0.820556640625,-138.7939453125,-39.9169921875,831.60400390625
-3.99951171875,-0.5318603515625,0.6107177734375,-178.77197265625,-10.68115234375,832.8857421875
-3.99951171875,0.1856689453125,0.282958984375,-216.61376953125,20.93505859375,828.9794921875
-3.99951171875,0.938232421875,-0.115478515625,-242.919921875,51.94091796875,819.3359375
-3.99951171875,1.6676025390625,-0.4898681640625,-251.220703125,79.2236328125,804.26025390625
-3.99951171875,2.3465576171875,-0.7706298828125,-238.1591796875,100.28076171875,785.5224609375
-3.99951171875,2.965576171875,-0.986328125,-215.51513671875,113.525390625,765.19775390625
-3.99951171875,3.5640869140625,-1.1673583984375,-202.5146484375,119.7509765625,745.17822265625
-3.99951171875,3.99951171875,-1.254638671875,-205.9326171875,121.15478515625,723.57177734375
-3.99951171875,3.99951171875,-1.373779296875,-229.18701171875,122.13134765625,694.88525390625
-3.99951171875,3.99951171875,-1.5687255859375,-270.1416015625,125.67138671875,656.494140625
-3.99951171875,3.99951171875,-1.807861328125,-307.6171875,133.23974609375,609.92431640625
-3.99951171875,3.99951171875,-1.951171875,-315.4296875,140.380859375,556.70166015625
-3.99951171875,3.99951171875,-2.028076171875,-280.517578125,142.02880859375,490.234375
-3.99951171875,3.99951171875,-2.0029296875,-210.693359375,137.5732421875,414.97802734375
-3.3624267578125,3.99951171875,-1.958984375,-131.4697265625,127.38037109375,337.34130859375
-2.5250244140625,3.99951171875,-1.9024658203125,-72.81494140625,114.44091796875,259.70458984375
-1.858154296875,3.99951171875,-1.8199462890625,-46.142578125,101.50146484375,184.87548828125
-1.4271240234375,3.99951171875,-1.7158203125,-41.68701171875,89.41650390625,113.8916015625
-1.1790771484375,3.99951171875,-1.5753173828125,-44.189453125,79.16259765625,47.91259765625
-1.068603515625,3.99951171875,-1.374755859375,-43.8232421875,70.1904296875,-12.20703125
-1.126220703125,3.99951171875,-1.094482421875,-38.87939453125,61.8896484375,-67.68798828125
-1.2227783203125,3.99951171875,-0.82470703125,-30.2734375,56.15234375,-119.873046875
-1.3299560546875,3.99951171875,-0.66064453125,-13.48876953125,51.81884765625,-167.90771484375
-1.7655029296875,3.3946533203125,-0.63232421875,46.32568359375,44.3115234375,-252.01416015625
-2.0611572265625,2.98095703125,-0.6153564453125,81.0546875,41.8701171875,-287.4755859375
-2.3544921875,2.5821533203125,-0.543212890625,112.9150390625,41.44287109375,-317.5048828125
-2.635498046875,2.1851806640625,-0.4498291015625,135.68115234375,43.0908203125,-341.97998046875
-2.8953857421875,1.8245849609375,-0.3568115234375,148.37646484375,46.0205078125,-360.53466796875
-3.0931396484375,1.5096435546875,-0.2708740234375,149.7802734375,50.537109375,-374.51171875
-3.2137451171875,1.231689453125,-0.1883544921875,143.00537109375,55.96923828125,-384.521484375
-3.3575439453125,0.773193359375,-0.0426025390625,115.8447265625,66.22314453125,-394.71435546875
-3.41015625,0.5986328125,0.02783203125,98.2666015625,69.27490234375,-396.66748046875
-3.3856201171875,0.45361328125,0.10888671875,82.82470703125,69.82421875,-397.39990234375
-3.3280029296875,0.3267822265625,0.186279296875,69.4580078125,68.78662109375,-397.4609375
-3.256591796875,0.2420654296875,0.267822265625,58.837890625,66.34521484375,-396.78955078125
-3.0478515625,0.1177978515625,0.437255859375,48.64501953125,58.89892578125,-394.775390625
-2.9417724609375,0.0396728515625,0.5018310546875,48.27880859375,54.62646484375,-393.24951171875
-2.8768310546875,-0.050537109375,0.553466796875,46.81396484375,50.96435546875,-391.2353515625
-2.85498046875,-0.133544921875,0.6051025390625,41.68701171875,47.7294921875,-389.58740234375
-2.7935791015625,-0.189453125,0.690185546875,33.75244140625,44.0673828125,-388.5498046875
-2.6905517578125,-0.2620849609375,0.8031005859375,25.2685546875,40.4052734375,-387.87841796875
-2.602294921875,-0.3194580078125,0.9248046875,15.44189453125,38.57421875,-386.29150390625
-2.55810546875,-0.342529296875,1.0263671875,3.5400390625,39.0625,-384.82666015625
-2.4931640625,-0.371826171875,1.2010498046875,-22.27783203125,43.76220703125,-384.82666015625
-2.457763671875,-0.4129638671875,1.2347412109375,-33.50830078125,46.2646484375,-386.474609375
-2.463623046875,-0.4852294921875,1.2421875,-42.78564453125,48.4619140625,-388.3056640625
-2.5018310546875,-0.543212890625,1.2578125,-48.40087890625,50.59814453125,-390.13671875
-2.550537109375,-0.589111328125,1.3023681640625,-46.56982421875,51.94091796875,-391.90673828125
-2.5013427734375,-0.6181640625,1.37548828125,-37.841796875,54.6875,-393.24951171875
-2.37548828125,-0.6524658203125,1.42431640625,-25.81787109375,60.4248046875,-394.287109375
-2.296630859375,-0.6585693359375,1.42578125,-15.380859375,69.3359375,-395.5078125
-2.3095703125,-0.657958984375,1.36328125,-6.7138671875,80.13916015625,-396.484375
-2.3056640625,-0.6710205078125,1.2796630859375,1.77001953125,91.30859375,-397.52197265625
-2.411865234375,-0.72900390625,1.208251953125,9.521484375,101.74560546875,-398.681640625
-2.46728515625,-0.8192138671875,1.1312255859375,14.34326171875,110.90087890625,-399.658203125
-2.5242919921875,-0.9324951171875,1.0697021484375,18.24951171875,118.95751953125,-400.146484375
-2.505615234375,-1.072509765625,1.0269775390625,23.01025390625,126.3427734375,-399.7802734375
-2.3968505859375,-1.168701171875,0.9671630859375,28.076171875,133.97216796875,-397.0947265625
-2.288330078125,-1.228759765625,0.897216796875,31.3720703125,141.78466796875,-391.845703125
-2.2269287109375,-1.2828369140625,0.8076171875,30.21240234375,150.20751953125,-384.94873046875
-2.2200927734375,-1.322998046875,0.673828125,23.4375,158.203125,-377.3193359375
-2.2576904296875,-1.385009765625,0.5404052734375,12.63427734375,164.9169921875,-369.32373046875
-2.2679443359375,-1.4716796875,0.404541015625,-0.6103515625,169.37255859375,-362.060546875
-2.26318359375,-1.557373046875,0.287109375,-13.97705078125,171.2646484375,-355.712890625
-2.252685546875,-1.6434326171875,0.2156982421875,-23.25439453125,170.8984375,-349.91455078125
-2.1947021484375,-1.77197265625,0.180908203125,-23.98681640625,169.12841796875,-343.505859375
-2.1131591796875,-1.86083984375,0.1611328125,-15.80810546875,167.41943359375,-335.75439453125
-2.0367431640625,-1.9205322265625,0.0860595703125,0.244140625,167.236328125,-326.2939453125
-1.9786376953125,-2.051513671875,-0.0728759765625,20.20263671875,169.0673828125,-315.49072265625
-2.030517578125,-2.1890869140625,-0.2459716796875,36.865234375,171.44775390625,-303.52783203125
-1.9849853515625,-2.31787109375,-0.406982421875,42.724609375,171.5087890625,-290.58837890625
-1.8148193359375,-2.4022216796875,-0.5621337890625,35.09521484375,168.15185546875,-277.099609375
-1.665771484375,-2.4490966796875,-0.7139892578125,18.06640625,163.87939453125,-264.5263671875
-1.5357666015625,-2.5572509765625,-0.788818359375,4.57763671875,158.0810546875,-253.90625
-1.410888671875,-2.753173828125,-0.859619140625,10.3759765625,151.0009765625,-243.83544921875
-1.3291015625,-2.8541259765625,-0.9052734375,39.306640625,144.47021484375,-231.689453125
-1.2108154296875,-2.9132080078125,-0.99365234375,78.43017578125,139.404296875,-217.8955078125
-1.09521484375,-3.07470703125,-1.111083984375,107.60498046875,136.04736328125,-203.0029296875
-0.9605712890625,-3.2403564453125,-1.21875,112.79296875,131.89697265625,-187.1337890625
-0.8126220703125,-3.272216796875,-1.287109375,92.28515625,126.0986328125,-171.56982421875
-0.668212890625,-3.2066650390625,-1.359619140625,56.33544921875,118.5302734375,-157.5927734375
-0.5548095703125,-3.0882568359375,-1.4130859375,22.52197265625,108.70361328125,-144.53125
-0.3658447265625,-3.0108642578125,-1.4774169921875,7.99560546875,97.412109375,-133.11767578125
-0.2740478515625,-3.0234375,-1.5374755859375,18.310546875,85.3271484375,-123.22998046875
-0.2568359375,-3.04248046875,-1.5499267578125,44.12841796875,73.486328125,-112.36572265625
-0.1827392578125,-3.0548095703125,-1.4920654296875,69.15283203125,62.68310546875,-100.03662109375
-0.147705078125,-3.0533447265625,-1.4268798828125,80.87158203125,53.03955078125,-87.58544921875
-0.0880126953125,-3.0037841796875,-1.377685546875,75.8056640625,44.37255859375,-75.3173828125
-0.0601806640625,-2.9278564453125,-1.343505859375,57.18994140625,35.33935546875,-63.29345703125
-0.0400390625,-2.79736328125,-1.2899169921875,31.25,25.93994140625,-51.6357421875
0.02783203125,-2.612548828125,-1.2159423828125,6.2255859375,16.6015625,-40.8935546875
0.07958984375,-2.4256591796875,-1.142578125,-11.71875,7.568359375,-31.494140625
0.0982666015625,-2.2755126953125,-1.059814453125,-20.1416015625,-0.67138671875,-23.37646484375
0.101806640625,-2.1683349609375,-0.9644775390625,-20.56884765625,-7.62939453125,-16.54052734375
0.114013671875,-2.08203125,-0.8572998046875,-14.7705078125,-13.73291015625,-9.94873046875
0.109130859375,-2.0186767578125,-0.726806640625,-5.79833984375,-19.10400390625,-4.21142578125
0.123291015625,-1.955810546875,-0.6171875,3.41796875,-23.25439453125,1.220703125
